=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.11 18:30:36 =~=~=~=~=~=~=~=~=~=~=~=

!1!1%!1%!%1!!%1!!1%s1!!1%s1!1!1%s1!1!1%s1%1!1starting
-0.08,-0.01,0.01,0.00,0.00,-0.00,12.37,-31.80,30.21,-0.03,-0.01,0.04
-0.08,-0.01,-0.01,0.01,0.00,-0.00,10.60,-31.93,30.21,-0.03,0.02,0.00
-0.08,-0.01,-0.03,0.01,0.00,-0.00,9.11,-30.68,31.42,-0.03,0.07,-0.03
-0.08,-0.02,-0.04,0.01,0.00,-0.00,7.97,-29.42,30.68,-0.04,0.09,-0.05
-0.08,-0.02,-0.07,0.01,0.00,-0.00,6.02,-27.37,28.25,-0.04,0.16,-0.11
-0.07,-0.02,-0.08,0.01,0.00,-0.00,5.14,-25.84,27.27,-0.05,0.18,-0.13
-0.07,-0.03,-0.10,0.01,0.00,-0.00,4.02,-24.17,24.93,-0.06,0.23,-0.17
-0.07,-0.03,-0.12,0.01,0.00,-0.00,-2.49,-22.19,23.17,-0.07,0.28,-0.21
-0.07,-0.03,-0.14,0.01,0.00,-0.00,-2.49,-20.72,21.34,-0.08,0.31,-0.23
-0.06,-0.05,-0.18,0.01,0.00,-0.00,-0.68,18.01,-19.02,-0.11,0.42,-0.31
-0.06,-0.05,-0.19,0.01,0.00,-0.00,-0.68,17.00,-18.66,-0.12,0.45,-0.33
-0.06,-0.06,-0.21,0.01,0.00,-0.00,-1.69,15.52,-17.00,-0.13,0.48,-0.34
-0.05,-0.07,-0.23,0.01,0.00,-0.00,-3.05,13.90,-15.37,-0.15,0.53,-0.38
-0.05,-0.08,-0.25,0.01,0.00,-0.00,-4.28,12.33,-13.95,-0.17,0.58,-0.41
-0.05,-0.08,-0.26,0.01,0.00,-0.00,-4.93,11.02,-12.77,-0.18,0.61,-0.43
0.03,0.04,-0.28,-0.03,-0.03,-0.03,-6.02,9.49,-11.17,0.07,0.53,-0.60
-0.04,-0.09,-0.30,0.01,0.00,-0.00,-6.12,7.66,-9.59,-0.22,0.70,-0.49
-0.04,-0.10,-0.31,0.01,0.00,-0.00,-6.51,6.56,-8.72,-0.23,0.75,-0.51
-0.03,-0.11,-0.33,0.00,0.00,-0.00,-6.14,5.35,-7.27,-0.24,0.78,-0.54
-0.03,-0.11,-0.34,0.00,0.00,-0.00,-6.74,4.34,-6.29,-0.25,0.79,-0.55
-0.03,-0.11,-0.35,0.00,0.00,-0.00,-7.67,3.10,-5.15,-0.25,0.82,-0.57
-0.03,-0.11,-0.36,0.00,0.00,-0.00,-8.32,2.18,-4.25,-0.25,0.84,-0.59
-0.03,-0.11,-0.37,0.00,0.00,-0.00,-9.03,2.18,-3.08,-0.25,0.86,-0.61
-0.03,-0.11,-0.37,0.00,0.00,-0.00,-9.52,0.87,-2.31,-0.25,0.87,-0.62
-0.02,-0.11,-0.38,0.00,-0.00,-0.00,-10.49,1.40,-2.31,-0.25,0.88,-0.64
-0.02,-0.10,-0.39,0.00,-0.00,-0.00,-11.06,2.36,-2.31,-0.24,0.90,-0.65
-0.02,-0.10,-0.39,0.00,-0.00,-0.00,-11.69,3.52,-0.63,-0.24,0.91,-0.67
-0.01,-0.10,-0.40,0.00,-0.00,-0.00,-12.18,4.64,-2.42,-0.23,0.91,-0.68
-0.01,-0.10,-0.40,0.00,-0.00,-0.00,-12.77,5.62,-2.94,-0.23,0.92,-0.69
-0.01,-0.10,-0.41,0.00,-0.00,-0.00,-13.29,6.56,-4.18,-0.22,0.92,-0.70
-0.01,-0.09,-0.41,0.00,-0.00,-0.00,-14.00,7.39,-4.91,-0.22,0.92,-0.71
-0.00,-0.09,-0.41,0.00,0.00,-0.00,-14.85,8.25,-5.93,-0.22,0.92,-0.71
-0.00,-0.09,-0.41,0.00,0.00,-0.00,-15.07,9.16,-6.43,-0.21,0.92,-0.71
-0.00,-0.09,-0.41,0.00,0.00,-0.00,-15.16,9.61,-7.25,-0.21,0.92,-0.71
0.00,-0.09,-0.41,0.00,0.00,-0.00,-15.93,10.58,-8.10,-0.21,0.92,-0.70
0.00,-0.09,-0.40,0.00,0.00,-0.00,-16.06,11.09,-8.80,-0.21,0.91,-0.70
0.00,-0.09,-0.40,0.00,0.00,-0.00,-16.53,12.01,-9.41,-0.21,0.90,-0.69
0.00,-0.09,-0.39,-0.00,0.00,0.00,-17.53,12.63,-9.94,-0.21,0.89,-0.67
0.00,-0.09,-0.39,-0.00,0.00,0.00,-17.85,13.43,-10.83,-0.21,0.88,-0.67
-0.00,-0.09,-0.38,-0.00,-0.00,0.00,-18.10,13.75,-11.53,-0.21,0.86,-0.65
-0.00,-0.09,-0.37,-0.00,-0.00,0.00,-18.44,14.82,-11.88,-0.21,0.84,-0.64
-0.01,-0.09,-0.36,-0.00,-0.00,0.00,-19.30,15.34,-12.79,-0.20,0.82,-0.62
-0.01,-0.09,-0.35,-0.00,-0.00,0.00,-19.54,16.29,-13.45,-0.20,0.80,-0.60
-0.01,-0.08,-0.34,-0.00,-0.00,0.00,-19.34,16.50,-13.73,-0.20,0.77,-0.58
-0.01,-0.08,-0.33,-0.00,-0.00,0.00,-20.61,16.82,-14.71,-0.19,0.75,-0.56
-0.01,-0.08,-0.32,-0.00,-0.00,0.00,-20.35,17.53,-15.22,-0.19,0.73,-0.54
-0.01,-0.08,-0.30,-0.00,0.00,-0.00,-21.40,18.14,-15.46,-0.19,0.70,-0.51
-0.01,-0.08,-0.30,-0.00,0.00,-0.00,-21.40,18.52,-16.40,-0.18,0.69,-0.50
-0.01,-0.08,-0.28,-0.00,0.00,-0.00,-22.38,19.25,-16.43,-0.18,0.66,-0.48
-0.01,-0.08,-0.27,-0.00,0.00,-0.00,-22.06,19.59,-17.53,-0.18,0.64,-0.45
-0.02,-0.08,-0.26,-0.00,0.00,-0.00,-22.57,19.93,-17.34,-0.18,0.61,-0.43
-0.02,-0.08,-0.25,-0.00,0.00,-0.00,-21.52,20.94,-18.31,-0.18,0.58,-0.40
-0.02,-0.08,-0.24,-0.00,0.00,-0.00,-23.37,21.17,-18.18,-0.18,0.57,-0.39
-0.02,-0.08,-0.22,-0.00,0.00,0.00,-23.24,21.46,-19.11,-0.18,0.54,-0.36
-0.02,-0.08,-0.22,-0.00,0.00,0.00,-22.77,21.46,-19.11,-0.17,0.52,-0.35
-0.02,-0.07,-0.21,-0.00,-0.00,0.00,-22.25,21.34,-19.73,-0.17,0.50,-0.33
-0.02,-0.07,-0.20,-0.00,-0.00,0.00,-24.09,22.83,-20.61,-0.17,0.48,-0.31
-0.03,-0.07,-0.19,-0.00,-0.00,0.00,-24.09,22.63,-20.24,-0.16,0.46,-0.29
-0.03,-0.07,-0.18,-0.00,-0.00,0.00,-23.66,23.24,-21.28,-0.16,0.43,-0.27
-0.03,-0.07,-0.17,-0.00,-0.00,0.00,-25.09,23.44,-21.46,-0.16,0.42,-0.26
-0.03,-0.07,-0.16,-0.00,-0.00,0.00,-25.09,23.51,-22.44,-0.15,0.39,-0.24
-0.03,-0.06,-0.15,-0.00,-0.00,0.00,-24.47,24.02,-22.06,-0.15,0.38,-0.23
-0.04,-0.06,-0.14,-0.00,-0.00,0.00,-25.92,23.80,-22.63,-0.14,0.36,-0.22
-0.04,-0.06,-0.14,-0.00,-0.00,0.00,-24.70,25.01,-22.50,-0.14,0.34,-0.20
-0.04,-0.06,-0.13,-0.00,-0.00,0.00,-25.50,25.01,-23.51,-0.13,0.32,-0.19
-0.04,-0.05,-0.12,-0.00,-0.00,0.00,-26.36,25.09,-23.24,-0.12,0.30,-0.18
-0.04,-0.05,-0.11,-0.00,-0.00,0.00,-27.75,25.58,-24.54,-0.12,0.28,-0.16
-0.04,-0.05,-0.11,-0.00,-0.00,0.00,-25.75,25.75,-25.84,-0.11,0.27,-0.16
-0.05,-0.04,-0.10,-0.00,-0.00,0.00,-26.71,26.62,-24.39,-0.10,0.25,-0.14
-0.05,-0.04,-0.09,-0.00,-0.00,0.00,-27.65,25.58,-25.09,-0.10,0.24,-0.14
-0.05,-0.04,-0.09,-0.00,-0.00,0.00,-26.62,26.62,-24.85,-0.09,0.23,-0.13
-0.05,-0.04,-0.08,-0.00,-0.00,0.00,-28.15,27.75,-25.34,-0.09,0.21,-0.12
-0.05,-0.04,-0.08,-0.00,-0.00,0.00,-27.46,26.71,-25.17,-0.08,0.20,-0.11
-0.05,-0.04,-0.07,-0.00,-0.00,0.00,-28.35,26.90,-25.75,-0.08,0.18,-0.10
-0.05,-0.03,-0.07,-0.00,0.00,0.00,-26.62,26.18,-26.18,-0.08,0.17,-0.09
-0.05,-0.03,-0.06,-0.00,0.00,0.00,-28.35,27.18,-26.09,-0.08,0.17,-0.09
-0.05,-0.03,-0.06,-0.00,0.00,0.00,-26.90,27.46,-26.90,-0.08,0.16,-0.08
-0.05,-0.04,-0.06,-0.00,0.00,0.00,-27.85,28.15,-26.44,-0.08,0.16,-0.08
-0.05,-0.04,-0.06,-0.00,0.00,0.00,-27.75,28.56,-26.81,-0.08,0.15,-0.07
-0.05,-0.04,-0.05,-0.00,0.00,0.00,-27.46,28.46,-26.81,-0.09,0.15,-0.06
-0.05,-0.04,-0.05,-0.00,0.00,0.00,-26.99,28.56,-27.46,-0.09,0.14,-0.06
-0.05,-0.04,-0.05,-0.00,0.00,0.00,-27.08,27.85,-27.85,-0.09,0.14,-0.05
-0.05,-0.04,-0.05,-0.00,0.00,-0.00,-28.46,28.87,-27.56,-0.09,0.14,-0.05
-0.05,-0.04,-0.05,-0.00,0.00,-0.00,-26.53,29.09,-28.05,-0.09,0.14,-0.05
-0.05,-0.04,-0.04,-0.00,0.00,-0.00,-28.77,29.09,-27.75,-0.09,0.13,-0.04
-0.05,-0.04,-0.04,-0.00,0.00,-0.00,-28.98,28.66,-28.25,-0.09,0.13,-0.04
-0.05,-0.04,-0.04,-0.00,0.00,-0.00,-29.31,29.75,-28.05,-0.09,0.13,-0.03
-0.05,-0.04,-0.04,0.00,0.00,-0.00,-27.75,29.75,-28.87,-0.10,0.13,-0.03
-0.05,-0.04,-0.04,0.00,0.00,-0.00,-27.56,29.31,-28.66,-0.10,0.13,-0.03
-0.04,-0.04,-0.04,0.00,0.00,-0.00,-29.31,30.56,-28.46,-0.10,0.13,-0.03
-0.04,-0.04,-0.04,-0.00,0.00,-0.00,-29.20,29.64,-28.98,-0.10,0.13,-0.03
-0.04,-0.04,-0.04,-0.00,0.00,-0.00,-28.98,30.32,-29.42,-0.10,0.13,-0.03
-0.04,-0.04,-0.04,-0.00,-0.00,-0.00,-29.75,30.09,-29.20,-0.10,0.13,-0.03
-0.04,-0.04,-0.04,0.00,-0.00,0.00,-28.05,29.98,-28.66,-0.10,0.13,-0.03
-0.04,-0.04,-0.04,0.00,-0.00,0.00,-28.66,30.32,-29.42,-0.10,0.13,-0.03
-0.04,-0.04,-0.04,0.00,-0.00,0.00,-30.09,29.75,-29.53,-0.10,0.12,-0.03
-0.04,-0.04,-0.04,-0.00,-0.00,0.00,-30.80,31.29,-29.09,-0.09,0.12,-0.03
-0.04,-0.04,-0.04,-0.00,-0.00,0.00,-26.81,30.92,-29.75,-0.09,0.12,-0.03
-0.04,-0.03,-0.03,-0.00,-0.00,0.00,-30.09,30.92,-29.98,-0.08,0.11,-0.03
-0.04,-0.03,-0.03,-0.00,-0.00,-0.00,-29.98,31.80,-28.56,-0.07,0.11,-0.03
-0.04,-0.03,-0.03,-0.00,-0.00,-0.00,-28.35,30.92,-29.86,-0.06,0.10,-0.04
-0.04,-0.02,-0.03,-0.00,-0.00,-0.00,-28.25,32.06,-30.44,-0.06,0.09,-0.04
-0.04,-0.02,-0.03,-0.00,-0.00,-0.00,-29.64,31.17,-30.09,-0.05,0.09,-0.04
-0.04,-0.02,-0.03,-0.00,-0.00,-0.00,-30.32,31.29,-30.32,-0.04,0.08,-0.04
-0.04,-0.01,-0.03,-0.00,-0.00,-0.00,-30.32,31.04,-29.86,-0.02,0.07,-0.04
-0.04,-0.01,-0.03,-0.00,-0.00,-0.00,-29.53,30.92,-30.44,-0.02,0.06,-0.05
-0.04,-0.00,-0.03,-0.00,-0.00,0.00,-28.66,31.80,-30.21,-0.01,0.06,-0.05
-0.04,0.00,-0.02,-0.00,-0.00,0.00,-28.56,31.80,-30.56,0.01,0.05,-0.05
-0.04,0.01,-0.02,-0.00,-0.00,0.00,-29.86,31.67,-30.32,0.02,0.04,-0.05
-0.04,0.01,-0.02,-0.00,-0.00,0.00,-27.65,32.19,-30.80,0.03,0.02,-0.06
-0.04,0.02,-0.02,-0.00,-0.00,0.00,-25.75,32.32,-30.32,0.04,0.02,-0.05
-0.05,0.02,-0.01,-0.00,-0.00,0.00,-23.10,32.19,-31.04,0.06,-0.01,-0.05
-0.05,0.03,-0.01,-0.00,-0.00,0.00,-23.10,31.67,-30.32,0.06,-0.02,-0.04
-0.05,0.03,0.00,-0.00,-0.00,0.00,-20.61,30.21,-30.80,0.07,-0.04,-0.03
-0.05,0.04,0.01,-0.00,-0.00,0.00,-18.39,29.42,-31.17,0.08,-0.07,-0.01
-0.05,0.04,0.02,-0.00,-0.00,0.00,-16.85,26.44,-31.17,0.09,-0.09,0.00
-0.06,0.04,0.03,-0.00,-0.00,0.00,-15.16,25.01,-31.04,0.09,-0.10,0.01
-0.06,0.04,0.04,-0.00,-0.00,0.00,-13.61,22.96,-30.32,0.09,-0.12,0.03
-0.06,0.04,0.04,-0.00,0.00,0.00,-11.85,21.11,-28.87,0.09,-0.13,0.04
-0.06,0.04,0.05,-0.00,0.00,0.00,-10.17,19.49,-26.81,0.09,-0.14,0.06
-0.06,0.04,0.05,-0.00,0.00,0.00,-9.21,18.18,-25.84,0.08,-0.15,0.07
-0.06,0.03,0.06,-0.00,0.00,0.00,-7.47,16.57,-23.95,0.08,-0.17,0.09
-0.06,0.03,0.07,-0.00,0.00,0.00,-5.87,14.96,-22.00,0.07,-0.19,0.11
-0.06,0.03,0.09,-0.00,0.00,0.00,-4.98,13.43,-20.35,0.07,-0.21,0.14
-0.06,0.03,0.09,-0.00,0.00,0.00,-3.88,12.47,-19.49,0.07,-0.22,0.15
-0.07,0.03,0.10,-0.00,0.00,0.00,2.31,-10.64,-17.69,0.06,-0.24,0.18
-0.07,0.03,0.12,-0.00,0.00,0.00,3.04,-9.37,-15.87,0.06,-0.26,0.20
-0.07,0.02,0.13,-0.00,0.00,0.00,3.04,-8.31,-14.41,0.06,-0.29,0.23
-0.07,0.03,0.14,-0.00,0.00,0.00,1.03,-6.91,-13.61,0.06,-0.30,0.24
-0.07,0.03,0.15,-0.00,-0.00,0.00,1.56,-5.74,11.99,0.06,-0.33,0.27
-0.07,0.03,0.16,-0.00,-0.00,0.00,3.07,-4.33,10.76,0.06,-0.36,0.30
-0.07,0.03,0.17,-0.00,-0.00,0.00,4.02,-3.75,9.53,0.06,-0.37,0.31
-0.07,0.03,0.18,-0.00,-0.00,0.00,5.00,-2.20,8.27,0.07,-0.40,0.34
-0.07,0.03,0.20,-0.00,-0.00,0.00,5.81,-2.20,7.01,0.07,-0.43,0.36
-0.08,0.03,0.21,-0.00,-0.00,0.00,6.62,-0.90,6.11,0.08,-0.46,0.38
-0.08,0.04,0.22,-0.00,-0.00,0.00,7.16,-0.90,5.29,0.08,-0.48,0.39
-0.08,0.04,0.23,-0.00,-0.00,0.00,8.10,-2.37,3.71,0.09,-0.51,0.41
-0.08,0.04,0.24,-0.00,-0.00,0.00,8.64,-3.02,3.12,0.10,-0.53,0.43
-0.08,0.05,0.25,-0.00,-0.00,0.00,9.41,-3.97,2.25,0.11,-0.55,0.44
-0.08,0.05,0.26,-0.00,-0.00,0.00,10.28,-5.04,2.25,0.12,-0.58,0.46
-0.08,0.06,0.27,-0.00,-0.00,0.00,10.64,-5.88,2.25,0.13,-0.60,0.47
-0.08,0.06,0.27,-0.00,-0.00,0.00,11.09,-6.64,0.64,0.14,-0.62,0.48
-0.08,0.06,0.28,-0.00,-0.00,0.00,13.00,-7.68,1.53,0.15,-0.64,0.49
-0.08,0.07,0.29,-0.00,-0.00,0.00,13.05,-8.38,2.89,0.16,-0.66,0.50
-0.08,0.07,0.30,-0.00,-0.00,0.00,13.16,-9.15,3.76,0.17,-0.68,0.51
-0.08,0.08,0.30,-0.00,-0.00,-0.00,13.49,-9.79,4.40,0.17,-0.69,0.51
-0.08,0.08,0.31,-0.00,-0.00,0.00,14.28,-10.64,5.25,0.18,-0.70,0.52
-0.08,0.08,0.31,-0.00,-0.00,0.00,14.90,-11.38,6.21,0.19,-0.71,0.52
-0.08,0.08,0.31,-0.00,-0.00,-0.00,15.10,-12.06,6.76,0.19,-0.72,0.53
-0.08,0.08,0.31,-0.00,-0.00,-0.00,15.71,-12.90,7.67,0.19,-0.72,0.53
-0.08,0.08,0.31,-0.00,-0.00,-0.00,16.36,-13.54,8.27,0.20,-0.73,0.53
-0.08,0.08,0.31,-0.00,-0.00,-0.00,16.50,-14.13,8.94,0.20,-0.72,0.53
-0.08,0.08,0.31,-0.00,0.00,0.00,17.26,-14.68,9.57,0.19,-0.72,0.53
-0.08,0.08,0.31,-0.00,0.00,0.00,17.30,-15.10,10.21,0.19,-0.72,0.53
-0.08,0.08,0.31,-0.00,0.00,0.00,18.18,-16.09,11.00,0.19,-0.71,0.52
-0.08,0.08,0.30,0.00,0.00,0.00,19.06,-16.71,11.70,0.18,-0.70,0.52
-0.08,0.08,0.30,0.00,0.00,0.00,18.22,-16.75,11.86,0.18,-0.69,0.51
-0.08,0.07,0.29,0.00,0.00,0.00,18.48,-17.45,12.35,0.17,-0.67,0.50
-0.08,0.07,0.29,0.00,0.00,0.00,19.20,-17.73,13.02,0.16,-0.66,0.50
-0.09,0.07,0.28,0.00,0.00,0.00,19.93,-18.18,13.31,0.15,-0.64,0.49
-0.09,0.06,0.28,0.00,0.00,0.00,19.78,-18.66,13.98,0.15,-0.63,0.48
-0.09,0.06,0.27,0.00,0.00,0.00,20.09,-19.34,14.57,0.14,-0.61,0.47
-0.09,0.06,0.26,0.00,0.00,0.00,21.70,-19.73,15.07,0.13,-0.59,0.46
-0.09,0.05,0.26,0.00,0.00,0.00,20.89,-19.16,15.90,0.13,-0.58,0.45
-0.09,0.05,0.25,0.00,0.00,0.00,22.38,-20.35,16.64,0.12,-0.56,0.44
-0.09,0.05,0.24,0.00,0.00,-0.00,20.83,-20.83,16.40,0.11,-0.54,0.43
-0.09,0.04,0.23,0.00,0.00,-0.00,23.66,-20.67,16.82,0.10,-0.52,0.41
-0.09,0.04,0.23,0.00,0.00,-0.00,23.51,-21.46,17.97,0.10,-0.51,0.41
-0.09,0.04,0.22,0.00,0.00,-0.00,22.57,-21.94,18.52,0.09,-0.49,0.40
-0.09,0.04,0.21,0.00,0.00,-0.00,23.87,-22.83,19.11,0.08,-0.47,0.39
-0.09,0.03,0.21,0.00,0.00,-0.00,24.24,-22.31,18.27,0.08,-0.45,0.38
-0.09,0.03,0.20,0.00,0.00,-0.00,23.24,-22.19,19.49,0.07,-0.44,0.37
-0.09,0.03,0.20,0.00,0.00,-0.00,23.66,-23.03,20.14,0.07,-0.43,0.36
-0.09,0.03,0.19,0.00,0.00,-0.00,25.42,-23.44,19.73,0.06,-0.41,0.35
-0.09,0.03,0.19,0.00,0.00,-0.00,26.44,-23.44,21.64,0.06,-0.40,0.34
-0.09,0.03,0.18,0.00,0.00,-0.00,24.09,-24.09,22.06,0.06,-0.39,0.33
-0.09,0.03,0.17,0.00,0.00,-0.00,24.24,-24.17,20.67,0.06,-0.37,0.32
-0.09,0.02,0.17,0.00,0.00,-0.00,25.17,-24.09,21.11,0.06,-0.36,0.31
-0.08,0.02,0.16,0.00,-0.00,-0.00,24.39,-24.39,22.12,0.06,-0.36,0.30
-0.08,0.02,0.16,0.00,-0.00,-0.00,24.54,-24.85,22.83,0.06,-0.35,0.29
-0.08,0.02,0.15,0.00,-0.00,-0.00,27.46,-25.75,22.25,0.06,-0.33,0.28
-0.08,0.02,0.15,0.00,0.00,-0.00,24.24,-25.92,23.37,0.05,-0.32,0.27
-0.08,0.02,0.15,0.00,-0.00,-0.00,26.99,-25.67,23.24,0.05,-0.32,0.26
-0.08,0.02,0.14,0.00,-0.00,-0.00,25.92,-25.84,23.95,0.05,-0.30,0.25
-0.08,0.02,0.14,0.00,0.00,-0.00,28.77,-26.09,24.02,0.05,-0.30,0.25
-0.08,0.02,0.13,0.00,-0.00,-0.00,26.90,-26.09,24.32,0.05,-0.29,0.24
-0.08,0.02,0.13,0.00,-0.00,-0.00,26.44,-26.53,23.87,0.05,-0.29,0.23
-0.08,0.02,0.12,0.00,-0.00,-0.00,25.50,-27.18,24.17,0.05,-0.27,0.22
-0.08,0.02,0.12,0.00,-0.00,-0.00,24.93,-27.56,24.39,0.05,-0.27,0.22
-0.08,0.02,0.12,0.00,-0.00,-0.00,25.75,-27.46,24.39,0.05,-0.26,0.21
-0.08,0.02,0.11,0.00,-0.00,-0.00,26.99,-26.99,25.50,0.06,-0.25,0.20
-0.08,0.02,0.11,0.00,-0.00,-0.00,27.46,-28.15,25.01,0.06,-0.25,0.19
-0.08,0.03,0.11,0.00,-0.00,-0.00,26.53,-27.75,25.58,0.06,-0.24,0.18
-0.07,0.03,0.10,0.00,-0.00,-0.00,28.46,-28.77,26.09,0.06,-0.24,0.17
-0.07,0.03,0.10,0.00,-0.00,-0.00,28.15,-27.56,26.99,0.06,-0.23,0.17
-0.07,0.03,0.10,0.00,-0.00,-0.00,28.46,-29.53,26.27,0.06,-0.23,0.16
-0.07,0.03,0.09,0.00,-0.00,-0.00,26.71,-28.15,27.08,0.06,-0.22,0.15
-0.07,0.03,0.09,0.00,0.00,-0.00,28.87,-28.46,27.08,0.06,-0.21,0.14
-0.07,0.03,0.08,0.00,0.00,-0.00,27.08,-29.53,26.62,0.06,-0.20,0.14
-0.07,0.03,0.08,0.00,0.00,-0.00,29.20,-29.20,27.37,0.06,-0.19,0.14
-0.07,0.02,0.08,0.00,0.00,-0.00,29.86,-29.75,27.37,0.05,-0.18,0.13
-0.06,0.02,0.08,0.00,0.00,-0.00,28.05,-29.09,27.18,0.05,-0.18,0.13
-0.06,0.02,0.07,0.00,0.00,-0.00,27.65,-30.09,26.99,0.04,-0.17,0.12
-0.06,0.02,0.07,0.00,0.00,-0.00,29.98,-28.98,27.08,0.04,-0.16,0.12
-0.06,0.01,0.07,0.00,0.00,-0.00,30.21,-29.98,28.25,0.03,-0.15,0.12
-0.06,0.01,0.07,0.00,0.00,-0.00,29.31,-30.09,27.95,0.03,-0.15,0.12
-0.06,0.01,0.06,0.00,0.00,-0.00,30.09,-29.86,27.65,0.02,-0.14,0.12
-0.06,0.01,0.06,0.00,0.00,-0.00,30.56,-29.86,28.05,0.02,-0.14,0.12
-0.06,0.01,0.06,-0.00,0.00,-0.00,30.68,-30.32,28.87,0.02,-0.13,0.12
-0.06,0.01,0.06,-0.00,0.00,0.00,28.46,-30.44,28.05,0.01,-0.13,0.12
-0.06,0.01,0.06,-0.00,0.00,0.00,29.09,-30.21,28.56,0.01,-0.13,0.12
-0.06,0.00,0.06,-0.00,0.00,0.00,29.53,-29.98,28.56,0.01,-0.13,0.12
-0.06,0.00,0.06,-0.00,0.00,0.00,31.04,-30.68,28.46,0.01,-0.13,0.12
-0.06,0.00,0.06,-0.00,-0.00,-0.00,28.87,-30.56,28.87,0.01,-0.13,0.12
-0.06,0.00,0.06,-0.00,-0.00,-0.00,27.27,-31.17,29.42,0.01,-0.13,0.11
-0.06,0.00,0.06,-0.00,0.00,-0.00,31.42,-30.21,29.20,0.01,-0.13,0.12
-0.06,0.00,0.06,-0.00,0.00,-0.00,30.32,-31.04,28.87,0.01,-0.13,0.12
-0.06,0.00,0.06,-0.00,0.00,-0.00,28.56,-32.72,29.64,0.01,-0.12,0.12
-0.06,0.00,0.06,-0.00,0.00,-0.00,28.05,-31.17,28.87,0.01,-0.12,0.12
-0.06,0.00,0.06,0.00,0.00,-0.00,29.64,-30.92,29.98,0.01,-0.12,0.11
-0.06,0.00,0.06,-0.00,0.00,-0.00,27.65,-32.19,29.86,0.01,-0.12,0.11
-0.06,0.00,0.06,-0.00,0.00,-0.00,28.25,-31.54,29.09,0.00,-0.12,0.11
-0.06,0.00,0.06,-0.00,0.00,-0.00,28.35,-31.29,29.64,0.00,-0.11,0.11
-0.06,0.00,0.06,-0.00,0.00,-0.00,28.46,-31.17,30.68,0.00,-0.11,0.11
-0.06,-0.00,0.05,0.00,0.00,-0.00,27.75,-31.29,29.20,-0.00,-0.11,0.11
-0.06,-0.00,0.05,0.00,0.00,0.00,28.15,-31.29,29.75,-0.00,-0.10,0.10
-0.06,-0.00,0.05,0.00,0.00,0.00,25.34,-32.06,30.09,-0.00,-0.09,0.09
-0.06,-0.00,0.04,0.00,-0.00,0.00,24.54,-31.67,29.31,-0.00,-0.08,0.09
-0.06,-0.00,0.04,0.00,-0.00,0.00,22.38,-33.14,28.05,-0.01,-0.08,0.08
-0.06,-0.00,0.03,0.00,-0.00,0.00,21.70,-31.80,29.86,-0.01,-0.06,0.07
-0.06,-0.00,0.02,0.00,-0.00,0.00,20.67,-32.59,29.31,-0.01,-0.04,0.05
-0.06,-0.00,0.01,0.00,-0.00,0.00,19.59,-32.19,31.04,-0.01,-0.03,0.03
-0.06,-0.00,0.01,0.00,-0.00,0.00,18.39,-31.93,30.21,-0.01,-0.02,0.02
-0.06,-0.00,-0.01,0.00,-0.00,0.00,16.82,-32.32,29.98,-0.00,0.02,-0.01
-0.06,-0.00,-0.01,0.00,-0.00,0.00,16.09,-32.19,30.92,-0.00,0.03,-0.03
-0.06,-0.00,-0.03,0.00,-0.00,0.00,14.74,-30.56,28.15,-0.00,0.06,-0.05
-0.06,-0.00,-0.04,0.00,-0.00,-0.00,13.61,-27.18,26.18,-0.00,0.09,-0.08
-0.06,-0.00,-0.06,0.00,0.00,-0.00,12.81,-26.09,24.93,-0.01,0.12,-0.11
-0.06,-0.00,-0.07,0.00,0.00,-0.00,11.70,-24.39,23.80,-0.01,0.13,-0.13
-0.06,-0.01,-0.08,0.00,0.00,-0.00,10.44,-22.25,21.58,-0.01,0.17,-0.15
-0.06,-0.01,-0.10,0.00,0.00,-0.00,9.05,-20.89,19.49,-0.02,0.20,-0.18
-0.06,-0.01,-0.11,0.00,0.00,-0.00,7.80,-18.93,18.57,-0.03,0.24,-0.21
-0.06,-0.02,-0.13,0.01,0.00,-0.00,6.32,-16.93,17.19,-0.04,0.27,-0.24
-0.06,-0.02,-0.14,0.01,0.00,-0.00,4.98,-15.87,15.65,-0.04,0.29,-0.25
-0.05,-0.02,-0.15,0.01,0.00,-0.00,3.86,14.38,-14.15,-0.05,0.33,-0.28
-0.05,-0.03,-0.17,0.01,0.00,-0.00,2.31,12.75,-12.83,-0.07,0.38,-0.31
-0.05,-0.03,-0.19,0.01,0.00,-0.00,-2.31,11.35,-11.09,-0.08,0.42,-0.34
-0.05,-0.04,-0.21,0.01,0.00,-0.00,-0.88,9.90,-9.98,-0.09,0.46,-0.37
-0.05,-0.04,-0.22,0.01,0.00,-0.00,-0.88,8.53,-8.89,-0.10,0.49,-0.39
-0.05,-0.05,-0.24,0.01,0.00,-0.00,-2.38,7.21,-7.56,-0.12,0.53,-0.41
-0.04,-0.06,-0.25,0.01,0.00,-0.00,-3.01,5.65,-6.33,-0.13,0.57,-0.44
-0.04,-0.06,-0.27,0.01,0.00,-0.00,-4.32,4.68,-5.17,-0.14,0.61,-0.47
-0.04,-0.07,-0.28,0.01,0.00,-0.00,-4.96,3.56,-4.13,-0.15,0.63,-0.48
-0.03,-0.07,-0.29,0.01,0.00,-0.00,-5.98,2.78,-2.92,-0.16,0.67,-0.50
